claim_id,experiment_id,adapter_commit,config_hash,workload,variant,parameter_set,parameters_json,phase,input_scale,threads,invalid_proof_kind,supported,n,mean_latency_ms,stdev_latency_ms,p50_latency_ms,p95_latency_ms,min_latency_ms,max_latency_ms,median_cpu_time_ms,median_peak_rss_mb,median_page_faults,proof_bytes,mean_proof_bytes,stdev_proof_bytes,p50_proof_bytes,p95_proof_bytes,native_relation_size,relation_unit,public_inputs,expected_outcomes,stdev_unavailable_reason,excluded_boundary_metrics,metric_unavailable_reason,speedup_vs_one_thread,speedup_ci_low,speedup_ci_high,parallel_efficiency,application_throughput_units_s,native_overhead_ratio,cpu_wall_ratio,ram_per_application_unit_mb,saturation_threads,scaling_coefficient_a,scaling_exponent_b,scaling_exponent_ci_low,scaling_exponent_ci_high,scaling_r_squared,evidence_class,result_scope,run_role,recorded
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",msm,127,16,wrong_public_input,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",msm,255,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",msm,511,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",msm,1023,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",msm,2047,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",msm,4095,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",msm,8191,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",native_execution,127,16,,true,10,1.438949,0.353784,1.311391,1.994749,1.224929,2.414123,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",native_execution,127,16,wrong_public_input,true,3,1.463637,0.226614,1.432646,1.677001,1.254114,1.704152,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",native_execution,255,16,,true,10,1.615056,0.277868,1.551046,2.056737,1.366413,2.347839,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",native_execution,511,16,,true,10,2.207188,0.239559,2.113003,2.548320,1.897912,2.553302,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",native_execution,1023,16,,true,10,3.384865,0.276598,3.275135,3.809639,3.099258,3.854657,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",native_execution,2047,16,,true,10,5.412910,0.254989,5.338937,5.754972,5.013256,5.817337,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",native_execution,4095,16,,true,10,10.118574,0.766201,9.772793,11.492592,9.317120,11.776679,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",native_execution,8191,16,,true,10,17.988296,0.429119,17.902167,18.654426,17.516201,18.925736,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",prove_total,127,16,,true,10,937.888478,97.376177,936.867051,1080.062861,793.227797,1092.144661,,,,,,,,,,,,not-applicable,,,,,,,,135.558188,714.407107,,,,10.865395,0.904421,0.890432,0.919086,0.998013,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",prove_total,127,16,wrong_public_input,true,3,957.613228,88.298234,947.268251,1040.292268,874.943163,1050.628270,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",prove_total,255,16,,true,10,1697.317484,151.618869,1665.133083,1933.159042,1510.517107,2083.765206,,,,,,,,,,,,not-applicable,,,,,,,,153.140913,1073.554932,,,,10.865395,0.904421,0.890432,0.919086,0.998013,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",prove_total,511,16,,true,10,2843.862258,123.025475,2814.248099,3038.444645,2728.473933,3116.484069,,,,,,,,,,,,not-applicable,,,,,,,,181.576031,1331.871322,,,,10.865395,0.904421,0.890432,0.919086,0.998013,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",prove_total,1023,16,,true,10,5380.635364,236.864467,5382.971928,5710.732900,5059.798945,5780.412066,,,,,,,,,,,,not-applicable,,,,,,,,190.043718,1643.588051,,,,10.865395,0.904421,0.890432,0.919086,0.998013,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",prove_total,2047,16,,true,10,10521.873392,497.688764,10365.594913,11387.786956,10045.230075,11718.960549,,,,,,,,,,,,not-applicable,,,,,,,,197.480223,1941.509127,,,,10.865395,0.904421,0.890432,0.919086,0.998013,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",prove_total,4095,16,,true,10,20879.770826,725.912904,20783.243400,22124.819412,20139.341108,22509.761076,,,,,,,,,,,,not-applicable,,,,,,,,197.033732,2126.643052,,,,10.865395,0.904421,0.890432,0.919086,0.998013,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",prove_total,8191,16,,true,10,39944.461602,1078.050490,39577.056426,41803.054675,38790.621412,42438.722598,,,,,,,,,,,,not-applicable,,,,,,,,206.963345,2210.741042,,,,10.865395,0.904421,0.890432,0.919086,0.998013,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",satisfiability_check,127,16,,true,10,15.427497,0.357572,15.508498,15.840889,14.907344,15.881347,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",satisfiability_check,127,16,wrong_public_input,true,3,15.180877,0.308530,15.041374,15.485206,14.966735,15.534521,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",satisfiability_check,255,16,,true,10,29.811041,0.251999,29.750553,30.178735,29.445384,30.197963,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",satisfiability_check,511,16,,true,10,58.986953,1.003999,59.129412,60.121204,57.321807,60.175904,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",satisfiability_check,1023,16,,true,10,119.276162,4.173632,118.176078,125.980268,114.852784,128.507920,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",satisfiability_check,2047,16,,true,10,232.611267,3.633507,233.461913,236.464772,224.482901,237.000591,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",satisfiability_check,4095,16,,true,10,478.093935,14.145250,471.625346,499.601063,460.221535,502.997162,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",satisfiability_check,8191,16,,true,10,942.993552,11.129380,941.616890,958.341537,925.866226,960.902896,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",serialize,127,16,,true,10,0.007072,0.001903,0.006066,0.009738,0.005090,0.010549,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",serialize,127,16,wrong_public_input,true,3,0.005537,0.001646,0.004789,0.007161,0.004398,0.007424,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",serialize,255,16,,true,10,0.005260,0.001037,0.004754,0.007061,0.004348,0.007223,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",serialize,511,16,,true,10,0.006230,0.003900,0.004995,0.012393,0.004328,0.017172,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",serialize,1023,16,,true,10,0.005805,0.000872,0.005901,0.006834,0.004558,0.006843,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",serialize,2047,16,,true,10,0.006846,0.001442,0.006727,0.008983,0.004778,0.009758,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",serialize,4095,16,,true,10,0.010896,0.010127,0.006507,0.030048,0.004969,0.033943,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-plonk-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,7bf4ce785047d71383a07a44709e063f1a9c902c0c0abe0b9f17f98f84e0f367,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",serialize,8191,16,,true,10,0.014798,0.017758,0.008015,0.045762,0.005831,0.062507,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true
