claim_id,experiment_id,adapter_commit,config_hash,workload,variant,parameter_set,parameters_json,phase,input_scale,threads,invalid_proof_kind,supported,n,mean_latency_ms,stdev_latency_ms,p50_latency_ms,p95_latency_ms,min_latency_ms,max_latency_ms,median_cpu_time_ms,median_peak_rss_mb,median_page_faults,proof_bytes,mean_proof_bytes,stdev_proof_bytes,p50_proof_bytes,p95_proof_bytes,native_relation_size,relation_unit,public_inputs,expected_outcomes,stdev_unavailable_reason,excluded_boundary_metrics,metric_unavailable_reason,speedup_vs_one_thread,speedup_ci_low,speedup_ci_high,parallel_efficiency,application_throughput_units_s,native_overhead_ratio,cpu_wall_ratio,ram_per_application_unit_mb,saturation_threads,scaling_coefficient_a,scaling_exponent_b,scaling_exponent_ci_low,scaling_exponent_ci_high,scaling_r_squared,evidence_class,result_scope,run_role,recorded
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",native_execution,1048576,16,,true,10,2.556682,0.213277,2.572648,2.851039,2.261470,2.896240,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",prove_total,16384,16,,true,10,1423.692306,254.502052,1377.245873,1826.421066,1050.057515,1876.027260,,,,,,,,,,,,not-applicable,,,,,,,,11896.205551,527.314423,,,,0.188134,0.903873,0.875906,0.922029,0.996545,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",prove_total,16384,16,wrong_public_input,true,3,1432.496014,146.911682,1452.263017,1556.897375,1276.701609,1568.523415,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",prove_total,32768,16,,true,10,2205.521347,416.771219,2138.933934,2851.367574,1714.365978,3261.869900,,,,,,,,,,,,not-applicable,,,,,,,,15319.781261,835.230206,,,,0.188134,0.903873,0.875906,0.922029,0.996545,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",prove_total,65536,16,,true,10,4087.775826,654.474995,4111.994614,4966.529162,3305.847765,5084.552701,,,,,,,,,,,,not-applicable,,,,,,,,15937.764066,1535.636223,,,,0.188134,0.903873,0.875906,0.922029,0.996545,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",prove_total,131072,16,,true,10,7519.415785,943.563521,7305.884499,8655.779214,6337.525157,8677.494653,,,,,,,,,,,,not-applicable,,,,,,,,17940.606645,2758.712492,,,,0.188134,0.903873,0.875906,0.922029,0.996545,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",prove_total,262144,16,,true,10,13721.367318,1151.969925,13997.575452,15150.780279,11524.618771,15233.699126,,,,,,,,,,,,not-applicable,,,,,,,,18727.814749,5481.402570,,,,0.188134,0.903873,0.875906,0.922029,0.996545,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",prove_total,524288,16,,true,10,27824.022253,2319.318500,28703.764326,29309.769649,21938.851512,29357.057217,,,,,,,,,,,,not-applicable,,,,,,,,18265.478843,10303.892413,,,,0.188134,0.903873,0.875906,0.922029,0.996545,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",prove_total,1048576,16,,true,10,54848.393668,4837.783838,56154.271162,59014.873749,42484.777512,59786.295699,,,,,,,,,,,,not-applicable,,,,,,,,18673.129903,21827.416828,,,,0.188134,0.903873,0.875906,0.922029,0.996545,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",serialize,16384,16,,true,10,0.006345,0.001553,0.005975,0.008843,0.004929,0.010128,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",serialize,16384,16,wrong_public_input,true,3,0.007187,0.001234,0.007594,0.008108,0.005801,0.008165,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",serialize,32768,16,,true,10,0.006834,0.002820,0.006061,0.011989,0.004428,0.013315,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",serialize,65536,16,,true,10,0.008660,0.003073,0.008196,0.013625,0.005199,0.014247,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",serialize,131072,16,,true,10,0.007287,0.004725,0.005245,0.015201,0.003977,0.019647,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",serialize,262144,16,,true,10,0.008360,0.002983,0.007559,0.012864,0.005390,0.014356,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",serialize,524288,16,,true,10,0.009843,0.005517,0.006893,0.019492,0.005230,0.020448,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",serialize,1048576,16,,true,10,0.010920,0.006289,0.007920,0.021822,0.006312,0.024635,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",setup_or_preprocess,16384,16,,true,10,652.468529,110.277123,646.340306,773.882947,431.606754,779.103897,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",setup_or_preprocess,16384,16,wrong_public_input,true,3,679.090102,85.749692,677.817066,756.704009,593.984016,765.469225,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",setup_or_preprocess,32768,16,,true,10,1054.655888,205.025454,1044.813422,1359.443676,829.157857,1502.366668,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",setup_or_preprocess,65536,16,,true,10,2056.021356,365.224385,2216.771053,2456.403542,1547.558500,2500.906181,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",setup_or_preprocess,131072,16,,true,10,3909.579112,633.265118,4031.400903,4624.365919,2892.261454,4816.847184,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",setup_or_preprocess,262144,16,,true,10,7237.784542,982.922362,7175.244528,8567.115709,5984.825015,8759.518287,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",setup_or_preprocess,524288,16,,true,10,14023.484123,1185.648212,13769.541966,15831.140792,12057.720596,16281.711872,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",setup_or_preprocess,1048576,16,,true,10,27021.883812,2587.945639,27351.652742,29704.076756,21887.542638,30064.902139,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",verify_core,16384,16,,true,10,9.126727,1.635486,9.189490,11.175776,6.436231,11.218102,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",verify_core,16384,16,wrong_public_input,true,3,8.674330,1.941958,8.293949,10.529895,6.950707,10.778334,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",verify_core,32768,16,,true,10,8.115736,1.971955,7.834053,11.212571,5.637394,12.859887,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",verify_core,65536,16,,true,10,8.308477,0.953871,8.370462,9.462140,6.833180,9.548936,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",verify_core,131072,16,,true,10,7.746353,1.302623,8.072316,9.408338,5.839601,9.834377,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",verify_core,262144,16,,true,10,8.625035,0.906353,8.790744,9.727429,7.086421,9.818862,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",verify_core,524288,16,,true,10,7.985854,1.271138,8.366540,9.356501,5.735035,9.367638,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",verify_core,1048576,16,,true,10,8.322082,0.865284,8.163551,9.670575,7.132596,9.813027,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",verify_total,16384,16,,true,10,14.379530,1.961132,14.579130,16.644792,10.975241,16.647947,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",verify_total,16384,16,wrong_public_input,true,3,14.420617,2.455137,13.615115,16.821096,12.469420,17.177316,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",verify_total,32768,16,,true,10,13.134240,2.517875,13.068805,16.975750,10.213823,19.238340,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",verify_total,65536,16,,true,10,12.840498,1.158205,13.000454,14.258059,11.198865,14.386611,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",verify_total,131072,16,,true,10,12.382819,1.604177,12.539310,14.634199,10.240423,15.250028,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",verify_total,262144,16,,true,10,13.120304,1.227156,13.382445,14.681917,11.253658,14.942845,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",verify_total,524288,16,,true,10,12.566373,1.566528,12.955632,14.169142,9.449208,14.209871,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",verify_total,1048576,16,,true,10,13.063517,1.065440,12.790623,14.618938,11.802420,14.880700,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",witness,16384,16,,true,10,15.931680,1.104117,15.385506,17.540742,14.540436,17.630189,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",witness,16384,16,wrong_public_input,true,3,17.583617,1.432089,17.038105,18.991275,16.504452,19.208294,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",witness,32768,16,,true,10,32.034641,9.149733,29.318633,46.217421,26.654155,57.490245,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
