claim_id,experiment_id,adapter_commit,config_hash,workload,variant,parameter_set,parameters_json,phase,input_scale,threads,invalid_proof_kind,supported,n,mean_latency_ms,stdev_latency_ms,p50_latency_ms,p95_latency_ms,min_latency_ms,max_latency_ms,median_cpu_time_ms,median_peak_rss_mb,median_page_faults,proof_bytes,native_relation_size,relation_unit,public_inputs,expected_outcomes,stdev_unavailable_reason,excluded_boundary_metrics,metric_unavailable_reason,speedup_vs_one_thread,speedup_ci_low,speedup_ci_high,parallel_efficiency,application_throughput_units_s,native_overhead_ratio,cpu_wall_ratio,ram_per_application_unit_mb,saturation_threads,scaling_coefficient_a,scaling_exponent_b,scaling_exponent_ci_low,scaling_exponent_ci_high,scaling_r_squared,evidence_class,result_scope,run_role,recorded
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},commitment,256,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},commitment,256,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},commitment,256,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},commitment,256,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},commitment,256,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},deserialize,2,1,,true,3,0.164089,0.006081,0.163825,0.169650,0.158144,0.170297,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},deserialize,2,2,,true,3,0.174451,0.000752,0.174304,0.175170,0.173784,0.175266,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},deserialize,2,4,,true,3,0.165331,0.003822,0.163976,0.169079,0.162372,0.169646,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},deserialize,16,1,,true,3,0.163030,0.004359,0.164746,0.166117,0.158074,0.166269,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},deserialize,16,1,wrong_public_input,true,3,0.160058,0.002602,0.159717,0.162503,0.157643,0.162813,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},deserialize,16,2,,true,3,0.168286,0.005407,0.170116,0.172298,0.162202,0.172541,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},deserialize,16,4,,true,3,0.189794,0.029995,0.186026,0.217948,0.161861,0.221495,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},deserialize,16,4,wrong_public_input,true,3,0.178318,0.020383,0.173883,0.197886,0.160518,0.200553,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},deserialize,64,1,,true,3,0.160025,0.000748,0.160068,0.160682,0.159256,0.160750,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},deserialize,64,1,wrong_public_input,true,3,0.178539,0.028558,0.165549,0.206710,0.158786,0.211283,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},deserialize,64,2,,true,3,0.167348,0.006741,0.164436,0.173993,0.162553,0.175055,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},deserialize,64,4,,true,3,0.173585,0.018043,0.163374,0.191313,0.162963,0.194417,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},deserialize,64,4,wrong_public_input,true,3,0.195680,0.026547,0.188641,0.221398,0.173362,0.225038,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},deserialize,256,1,,true,3,0.171412,0.020257,0.160348,0.191348,0.159096,0.194792,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},deserialize,256,1,wrong_public_input,true,3,0.183722,0.016296,0.185916,0.197521,0.166440,0.198810,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},deserialize,256,2,,true,3,0.184700,0.015174,0.188921,0.196477,0.167862,0.197317,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},deserialize,256,4,,true,3,0.177777,0.012957,0.180836,0.188121,0.163564,0.188931,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},deserialize,256,4,wrong_public_input,true,3,0.257589,0.079250,0.222975,0.335730,0.201535,0.348258,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},fft_ntt,2,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},fft_ntt,2,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},fft_ntt,2,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},fft_ntt,16,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},fft_ntt,16,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},fft_ntt,16,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},fft_ntt,16,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},fft_ntt,16,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},fft_ntt,64,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},fft_ntt,64,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},fft_ntt,64,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},fft_ntt,64,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},fft_ntt,64,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},fft_ntt,256,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},fft_ntt,256,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},fft_ntt,256,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},fft_ntt,256,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},fft_ntt,256,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},invalid_reject,16,1,wrong_public_input,true,3,1.049087,0.150199,0.965758,1.196807,0.959025,1.222479,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},invalid_reject,16,4,wrong_public_input,true,3,1.129060,0.104346,1.150781,1.213831,1.015563,1.220836,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},invalid_reject,64,1,wrong_public_input,true,3,1.057702,0.158288,0.968573,1.213270,0.964075,1.240459,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},invalid_reject,64,4,wrong_public_input,true,3,1.058507,0.095129,1.016181,1.152326,0.991886,1.167453,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},invalid_reject,256,1,wrong_public_input,true,3,1.008674,0.051976,1.012575,1.053988,0.954857,1.058590,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},invalid_reject,256,4,wrong_public_input,true,3,1.262308,0.081097,1.270978,1.331948,1.177224,1.338722,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},key_load,2,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},key_load,2,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},key_load,2,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},key_load,16,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},key_load,16,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},key_load,16,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},key_load,16,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},key_load,16,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
C9-CIRCUIT-BACKEND,sha256-groth16-pilot-v1,045609f7c669d9c8addd833c007ceab666099814,b3f476327d9c67e4bbbc4e71edfc311aa972bd3e54658d7bd49a1a5260b6f1b4,sha256,ark-groth16-0.6.0-bn254,default,{},key_load,64,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,SHA-256 circuit pilot; no cross-proof-system claim until matched vectors exist,measurement,true
