claim_id,experiment_id,adapter_commit,config_hash,workload,variant,parameter_set,parameters_json,phase,input_scale,threads,invalid_proof_kind,supported,n,mean_latency_ms,stdev_latency_ms,p50_latency_ms,p95_latency_ms,min_latency_ms,max_latency_ms,median_cpu_time_ms,median_peak_rss_mb,median_page_faults,proof_bytes,native_relation_size,relation_unit,public_inputs,expected_outcomes,stdev_unavailable_reason,excluded_boundary_metrics,metric_unavailable_reason,speedup_vs_one_thread,speedup_ci_low,speedup_ci_high,parallel_efficiency,application_throughput_units_s,native_overhead_ratio,cpu_wall_ratio,ram_per_application_unit_mb,saturation_threads,scaling_coefficient_a,scaling_exponent_b,scaling_exponent_ci_low,scaling_exponent_ci_high,scaling_r_squared,evidence_class,result_scope,run_role,recorded
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",commitment,2,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",commitment,2,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",commitment,2,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",commitment,2,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",commitment,2,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",commitment,2,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",commitment,4,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",commitment,4,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",commitment,4,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",commitment,4,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",commitment,8,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",commitment,8,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",commitment,8,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",commitment,8,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",commitment,8,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",commitment,8,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",commitment,16,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",commitment,16,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",commitment,16,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",commitment,16,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",commitment,16,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",commitment,16,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",deserialize,2,1,,true,10,0.219488,0.024101,0.206194,0.258391,0.200303,0.273899,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",deserialize,2,1,wrong_public_input,true,10,0.207947,0.028494,0.206399,0.251015,0.167452,0.278318,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",deserialize,2,2,,true,10,0.189064,0.019250,0.190760,0.211594,0.162432,0.217054,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",deserialize,2,4,,true,10,0.186147,0.017781,0.189082,0.204220,0.161831,0.204450,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",deserialize,2,4,wrong_public_input,true,10,0.191370,0.026445,0.198684,0.227518,0.161912,0.246859,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",deserialize,2,8,,true,10,0.172283,0.015176,0.164567,0.200433,0.162142,0.202787,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",deserialize,4,1,,true,10,0.213961,0.016468,0.206505,0.240856,0.198931,0.246780,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",deserialize,4,2,,true,10,0.176655,0.016933,0.167542,0.201735,0.161561,0.202537,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",deserialize,4,4,,true,10,0.179135,0.021427,0.164936,0.205304,0.160328,0.206494,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",deserialize,4,8,,true,10,0.179194,0.022163,0.172140,0.205526,0.152474,0.205603,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",deserialize,8,1,,true,10,0.203847,0.010299,0.200103,0.222541,0.195725,0.227293,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",deserialize,8,1,wrong_public_input,true,10,0.207388,0.012533,0.201029,0.229956,0.197908,0.231110,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",deserialize,8,2,,true,10,0.175737,0.020344,0.166039,0.211746,0.161250,0.218838,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",deserialize,8,4,,true,10,0.202214,0.020271,0.201410,0.229462,0.161530,0.246319,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",deserialize,8,4,wrong_public_input,true,10,0.170292,0.017400,0.164335,0.201252,0.153797,0.202857,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",deserialize,8,8,,true,10,0.176302,0.021232,0.165538,0.211802,0.159527,0.218998,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",deserialize,16,1,,true,10,0.204832,0.020666,0.199902,0.232809,0.167532,0.233724,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",deserialize,16,1,wrong_public_input,true,10,0.208557,0.015756,0.200573,0.231868,0.195063,0.232152,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",deserialize,16,2,,true,10,0.183081,0.030453,0.167512,0.235276,0.160518,0.257619,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",deserialize,16,4,,true,10,0.192665,0.025981,0.200438,0.224416,0.156511,0.225660,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",deserialize,16,4,wrong_public_input,true,10,0.166522,0.016925,0.158861,0.198425,0.154628,0.201675,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",deserialize,16,8,,true,10,0.194264,0.026036,0.192032,0.225728,0.163825,0.226030,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",fft_ntt,2,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",fft_ntt,2,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",fft_ntt,2,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",fft_ntt,2,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",fft_ntt,2,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",fft_ntt,2,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-state-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,6e3940d49442636f634daf4e60a2d2b3ab367e80ccb3fa9956ec84daeeabb1ef,batched_state,ark-groth16-0.6.0-bn254,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",fft_ntt,4,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
