run_id,timestamp,claim_id,experiment_id,workload,variant,adapter_commit,config_hash,seed,repetition,order_index,parameter_set,parameters_json,input_scale,native_work_units,threads,cores_visible,phase,latency_ms,cpu_time_ms,peak_rss_mb,proof_bytes,verify_ok,exit_code,error_type,page_faults,process_read_bytes,process_write_bytes,peak_swap_mb,ram_per_application_unit,process_counter_provider,measurement_scope,energy_joules,energy_source,cold_start,invalid_proof_kind,rejection_latency_ms,metric_unavailable_reason,boundary_reason,evidence_class,result_scope,run_role,recorded,phase_supported,phase_status,phase_metrics_json,constraints,public_inputs,native_relation_size,relation_unit,counter_sampling_interval_ms,counter_samples,system_mem_total_mb,system_swap_total_mb,system_mem_available_start_mb,system_mem_available_end_mb,system_mem_available_min_mb,system_swap_used_start_mb,system_swap_used_end_mb,system_swap_used_peak_mb,system_swap_in_pages_delta,system_swap_out_pages_delta,system_swap_in_mb_delta,system_swap_out_mb_delta,system_swap_io_observed,system_counter_provider,system_counter_unavailable_reason,system_sampling_interval_ms,system_counter_samples
93cdc517-8acb-40d8-961d-199dca2407a6,2026-09-12T10:52:31.567343+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,1793885708670904061,0,18,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",2047,2047,16,16,native_execution,1.436874,,,,,,,,,,,,,phase,,,true,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,true,ok,"{""air_trace_cells"":59392.0,""air_trace_width"":29.0,""air_transition_constraints"":29.0,""application_units"":2047.0,""hash_rounds"":5.0,""range_bits"":16.0,""relation_digest"":2097382271171867.0}",,,,,,,,,,,,,,,,,,,,,,,
93cdc517-8acb-40d8-961d-199dca2407a6,2026-09-12T10:52:31.567419+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,1793885708670904061,0,18,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",2047,2047,16,16,witness,1.829535,,,,,,,,,,,,,phase,,,true,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,true,ok,"{""air_trace_cells"":59392.0,""air_trace_width"":29.0,""trace_rows"":2048.0}",,,,,,,,,,,,,,,,,,,,,,,
93cdc517-8acb-40d8-961d-199dca2407a6,2026-09-12T10:52:31.567444+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,1793885708670904061,0,18,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",2047,2047,16,16,setup_or_preprocess,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
93cdc517-8acb-40d8-961d-199dca2407a6,2026-09-12T10:52:31.567463+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,1793885708670904061,0,18,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",2047,2047,16,16,key_load,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
93cdc517-8acb-40d8-961d-199dca2407a6,2026-09-12T10:52:31.567481+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,1793885708670904061,0,18,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",2047,2047,16,16,msm,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
93cdc517-8acb-40d8-961d-199dca2407a6,2026-09-12T10:52:31.567499+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,1793885708670904061,0,18,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",2047,2047,16,16,fft_ntt,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
93cdc517-8acb-40d8-961d-199dca2407a6,2026-09-12T10:52:31.567515+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,1793885708670904061,0,18,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",2047,2047,16,16,prove_total,117.254093,,,,,,,,,,,,,phase,,,true,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,true,ok,"{""air_trace_cells"":59392.0,""trace_rows"":2048.0}",,,,,,,,,,,,,,,,,,,,,,,
93cdc517-8acb-40d8-961d-199dca2407a6,2026-09-12T10:52:31.567534+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,1793885708670904061,0,18,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",2047,2047,16,16,serialize,0.098624,,,,,,,,,,,,,phase,,,true,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,true,ok,"{""proof_bytes"":50196.0}",,,,,,,,,,,,,,,,,,,,,,,
93cdc517-8acb-40d8-961d-199dca2407a6,2026-09-12T10:52:31.567553+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,1793885708670904061,0,18,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",2047,2047,16,16,deserialize,0.030516,,,,,,,,,,,,,phase,,,true,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,true,ok,"{""proof_bytes"":50196.0}",,,,,,,,,,,,,,,,,,,,,,,
93cdc517-8acb-40d8-961d-199dca2407a6,2026-09-12T10:52:31.567570+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,1793885708670904061,0,18,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",2047,2047,16,16,verify_total,0.935211,,,,,,,,,,,,,phase,,,true,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,true,ok,"{""trace_rows"":2048.0}",,,,,,,,,,,,,,,,,,,,,,,
93cdc517-8acb-40d8-961d-199dca2407a6,2026-09-12T10:52:31.567588+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,1793885708670904061,0,18,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",2047,2047,16,16,adapter_process_wall,257.194367,610.000000,22.519531,50196,true,0,,6192,956,,0.000000,,linux-procfs,process-and-system,,,true,,,"private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2",rounded raw value hits excluded numeric boundary; system swap-in and swap-out deltas are measured exact zeros retained for the categorical swap-I/O audit,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,true,ok,{},59392,3,59392,air_trace_cells,5.0,46,15625.652344,4096.000000,14779.183594,14770.757812,14770.757812,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,false,linux-procfs-system,,250.0,4
6effb429-613a-4b61-90df-782a5d974a74,2026-09-12T10:52:31.810145+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,5823118373000937698,9,19,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",4095,4095,16,16,native_execution,2.178664,,,,,,,,,,,,,phase,,,true,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,true,ok,"{""air_trace_cells"":118784.0,""air_trace_width"":29.0,""air_transition_constraints"":29.0,""application_units"":4095.0,""hash_rounds"":5.0,""range_bits"":16.0,""relation_digest"":2599112126384036.0}",,,,,,,,,,,,,,,,,,,,,,,
6effb429-613a-4b61-90df-782a5d974a74,2026-09-12T10:52:31.810216+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,5823118373000937698,9,19,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",4095,4095,16,16,witness,2.644062,,,,,,,,,,,,,phase,,,true,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,true,ok,"{""air_trace_cells"":118784.0,""air_trace_width"":29.0,""trace_rows"":4096.0}",,,,,,,,,,,,,,,,,,,,,,,
6effb429-613a-4b61-90df-782a5d974a74,2026-09-12T10:52:31.810237+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,5823118373000937698,9,19,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",4095,4095,16,16,setup_or_preprocess,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
6effb429-613a-4b61-90df-782a5d974a74,2026-09-12T10:52:31.810255+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,5823118373000937698,9,19,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",4095,4095,16,16,key_load,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
6effb429-613a-4b61-90df-782a5d974a74,2026-09-12T10:52:31.810270+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,5823118373000937698,9,19,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",4095,4095,16,16,msm,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
6effb429-613a-4b61-90df-782a5d974a74,2026-09-12T10:52:31.810284+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,5823118373000937698,9,19,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",4095,4095,16,16,fft_ntt,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
6effb429-613a-4b61-90df-782a5d974a74,2026-09-12T10:52:31.810298+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,5823118373000937698,9,19,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",4095,4095,16,16,prove_total,166.080435,,,,,,,,,,,,,phase,,,true,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,true,ok,"{""air_trace_cells"":118784.0,""trace_rows"":4096.0}",,,,,,,,,,,,,,,,,,,,,,,
6effb429-613a-4b61-90df-782a5d974a74,2026-09-12T10:52:31.810315+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,5823118373000937698,9,19,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",4095,4095,16,16,serialize,0.029274,,,,,,,,,,,,,phase,,,true,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,true,ok,"{""proof_bytes"":57968.0}",,,,,,,,,,,,,,,,,,,,,,,
6effb429-613a-4b61-90df-782a5d974a74,2026-09-12T10:52:31.810330+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,5823118373000937698,9,19,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",4095,4095,16,16,deserialize,0.031999,,,,,,,,,,,,,phase,,,true,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,true,ok,"{""proof_bytes"":57968.0}",,,,,,,,,,,,,,,,,,,,,,,
6effb429-613a-4b61-90df-782a5d974a74,2026-09-12T10:52:31.810346+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,5823118373000937698,9,19,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",4095,4095,16,16,verify_total,1.077551,,,,,,,,,,,,,phase,,,true,,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,true,ok,"{""trace_rows"":4096.0}",,,,,,,,,,,,,,,,,,,,,,,
6effb429-613a-4b61-90df-782a5d974a74,2026-09-12T10:52:31.810361+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,5823118373000937698,9,19,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",4095,4095,16,16,adapter_process_wall,241.377310,930.000000,40.851562,57968,true,0,,11818,956,,0.000000,,linux-procfs,process-and-system,,,true,,,"Linux procfs read failed: [Errno 13] Permission denied: '/proc/12150/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2",rounded raw value hits excluded numeric boundary; system swap-in and swap-out deltas are measured exact zeros retained for the categorical swap-I/O audit,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,true,ok,{},118784,3,118784,air_trace_cells,5.0,42,15625.652344,4096.000000,14770.757812,14770.660156,14770.660156,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,false,linux-procfs-system,,250.0,3
379a092b-4448-44b5-a9bd-6dc1946c705e,2026-09-12T10:52:32.048091+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,7302739769020944184,2,20,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",127,127,16,16,native_execution,0.586041,,,,,,,,,,,,,phase,,,true,wrong_public_input,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,true,ok,"{""air_trace_cells"":3712.0,""air_trace_width"":29.0,""air_transition_constraints"":29.0,""application_units"":127.0,""hash_rounds"":5.0,""range_bits"":16.0,""relation_digest"":848931544653949.0}",,,,,,,,,,,,,,,,,,,,,,,
379a092b-4448-44b5-a9bd-6dc1946c705e,2026-09-12T10:52:32.048192+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,7302739769020944184,2,20,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",127,127,16,16,witness,0.328061,,,,,,,,,,,,,phase,,,true,wrong_public_input,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,true,ok,"{""air_trace_cells"":3712.0,""air_trace_width"":29.0,""trace_rows"":128.0}",,,,,,,,,,,,,,,,,,,,,,,
379a092b-4448-44b5-a9bd-6dc1946c705e,2026-09-12T10:52:32.048324+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,7302739769020944184,2,20,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",127,127,16,16,setup_or_preprocess,,,,,,,,,,,,,,phase,,,true,wrong_public_input,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
379a092b-4448-44b5-a9bd-6dc1946c705e,2026-09-12T10:52:32.048354+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,7302739769020944184,2,20,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",127,127,16,16,key_load,,,,,,,,,,,,,,phase,,,true,wrong_public_input,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
379a092b-4448-44b5-a9bd-6dc1946c705e,2026-09-12T10:52:32.048372+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,7302739769020944184,2,20,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",127,127,16,16,msm,,,,,,,,,,,,,,phase,,,true,wrong_public_input,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
379a092b-4448-44b5-a9bd-6dc1946c705e,2026-09-12T10:52:32.048388+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,7302739769020944184,2,20,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",127,127,16,16,fft_ntt,,,,,,,,,,,,,,phase,,,true,wrong_public_input,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
379a092b-4448-44b5-a9bd-6dc1946c705e,2026-09-12T10:52:32.048404+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,7302739769020944184,2,20,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",127,127,16,16,prove_total,150.786740,,,,,,,,,,,,,phase,,,true,wrong_public_input,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,true,ok,"{""air_trace_cells"":3712.0,""trace_rows"":128.0}",,,,,,,,,,,,,,,,,,,,,,,
379a092b-4448-44b5-a9bd-6dc1946c705e,2026-09-12T10:52:32.048421+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,7302739769020944184,2,20,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",127,127,16,16,serialize,0.031759,,,,,,,,,,,,,phase,,,true,wrong_public_input,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,true,ok,"{""proof_bytes"":31908.0}",,,,,,,,,,,,,,,,,,,,,,,
379a092b-4448-44b5-a9bd-6dc1946c705e,2026-09-12T10:52:32.048437+00:00,PAPER-RQ2-STATE-APPLICATION-SCALING,paper-state_application-stark-v1,batched_state,winterfell-0.13.1-f128-state-air-v1,7586902aa963a117c604ef0ca2c811c4c0e69e55,ce5af77a2ad99f5bc72ff34189bbe28738c71e74d704b797be53b35265d4c9f4,7302739769020944184,2,20,state_application-paper-r1,"{""delta_schedule"":""splitmix64-v1"",""hash_rounds"":5,""scale_mode"":""application_units"",""stark_relation_mode"":""application_predicate"",""update_bits"":16}",127,127,16,16,deserialize,0.027972,,,,,,,,,,,,,phase,,,true,wrong_public_input,,,,measured,E2/E3 same-predicate state application-scaling campaign,measurement,true,true,ok,"{""proof_bytes"":31908.0}",,,,,,,,,,,,,,,,,,,,,,,
