claim_id,experiment_id,adapter_commit,config_hash,workload,variant,parameter_set,parameters_json,phase,input_scale,threads,invalid_proof_kind,supported,n,mean_latency_ms,stdev_latency_ms,p50_latency_ms,p95_latency_ms,min_latency_ms,max_latency_ms,median_cpu_time_ms,median_peak_rss_mb,median_page_faults,proof_bytes,mean_proof_bytes,stdev_proof_bytes,p50_proof_bytes,p95_proof_bytes,native_relation_size,relation_unit,public_inputs,expected_outcomes,stdev_unavailable_reason,excluded_boundary_metrics,metric_unavailable_reason,speedup_vs_one_thread,speedup_ci_low,speedup_ci_high,parallel_efficiency,application_throughput_units_s,native_overhead_ratio,cpu_wall_ratio,ram_per_application_unit_mb,saturation_threads,scaling_coefficient_a,scaling_exponent_b,scaling_exponent_ci_low,scaling_exponent_ci_high,scaling_r_squared,evidence_class,result_scope,run_role,recorded
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",key_load,262144,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",key_load,524288,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",key_load,1048576,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",msm,16384,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",msm,16384,16,wrong_public_input,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",msm,32768,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",msm,65536,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",msm,131072,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",msm,262144,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",msm,524288,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",msm,1048576,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",native_execution,16384,16,,true,10,1.125606,0.143985,1.085686,1.353649,0.967501,1.400527,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",native_execution,16384,16,wrong_public_input,true,3,1.253360,0.152488,1.323613,1.354613,1.078408,1.358058,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",native_execution,32768,16,,true,10,1.293013,0.107071,1.260456,1.468203,1.157304,1.556257,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",native_execution,65536,16,,true,10,1.576454,0.237477,1.541872,1.947168,1.294911,2.146205,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",native_execution,131072,16,,true,10,2.139013,0.218782,2.077749,2.482952,1.912331,2.608606,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",native_execution,262144,16,,true,10,3.458665,0.451172,3.429709,4.175741,2.799119,4.316279,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",native_execution,524288,16,,true,10,5.290045,0.886218,4.932657,6.704222,4.550842,7.471879,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",native_execution,1048576,16,,true,10,9.588869,0.585447,9.592016,10.314891,8.515653,10.327892,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",prove_total,16384,16,,true,10,132.961911,19.887049,140.101727,155.405829,102.143132,159.866677,,,,,,,,,,,,not-applicable,,,,,,,,116943.598122,129.044426,,,,0.019402,0.897291,0.877034,0.936320,0.993086,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",prove_total,16384,16,wrong_public_input,true,3,134.643104,9.838170,132.808306,144.023385,125.851501,145.269505,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",prove_total,32768,16,,true,10,212.076311,18.989269,209.655998,234.256465,186.272728,237.487346,,,,,,,,,,,,not-applicable,,,,,,,,156294.121755,166.333452,,,,0.019402,0.897291,0.877034,0.936320,0.993086,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",prove_total,65536,16,,true,10,367.168078,59.979900,354.924674,464.088809,294.072246,504.415307,,,,,,,,,,,,not-applicable,,,,,,,,184647.630591,230.190826,,,,0.019402,0.897291,0.877034,0.936320,0.993086,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",prove_total,131072,16,,true,10,705.243770,53.640031,714.870560,780.827873,621.564901,786.354413,,,,,,,,,,,,not-applicable,,,,,,,,183350.675401,344.060198,,,,0.019402,0.897291,0.877034,0.936320,0.993086,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",prove_total,262144,16,,true,10,1357.923370,145.008969,1316.774244,1574.091609,1129.506050,1628.830942,,,,,,,,,,,,not-applicable,,,,,,,,199080.443132,383.931769,,,,0.019402,0.897291,0.877034,0.936320,0.993086,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",prove_total,524288,16,,true,10,2666.392059,241.151470,2648.204970,2977.278514,2302.743070,2988.089178,,,,,,,,,,,,not-applicable,,,,,,,,197978.633014,536.871853,,,,0.019402,0.897291,0.877034,0.936320,0.993086,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",prove_total,1048576,16,,true,10,5577.137408,389.426112,5538.551156,6216.384666,5092.653978,6351.759802,,,,,,,,,,,,not-applicable,,,,,,,,189323.158778,577.412597,,,,0.019402,0.897291,0.877034,0.936320,0.993086,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",serialize,16384,16,,true,10,0.064333,0.072168,0.027166,0.180147,0.022742,0.256127,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",serialize,16384,16,wrong_public_input,true,3,0.024539,0.002495,0.024355,0.026844,0.022142,0.027121,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",serialize,32768,16,,true,10,0.056736,0.035293,0.031990,0.101976,0.024977,0.104775,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",serialize,65536,16,,true,10,0.044052,0.025815,0.033698,0.088398,0.029395,0.113041,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",serialize,131072,16,,true,10,0.031670,0.005444,0.029444,0.040377,0.025948,0.041658,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",serialize,262144,16,,true,10,0.038516,0.010796,0.038627,0.050670,0.027000,0.051847,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",serialize,524288,16,,true,10,0.030990,0.005495,0.029766,0.040566,0.025718,0.043812,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",serialize,1048576,16,,true,10,0.067934,0.043356,0.048596,0.144125,0.032371,0.147695,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",setup_or_preprocess,16384,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",setup_or_preprocess,16384,16,wrong_public_input,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",setup_or_preprocess,32768,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",setup_or_preprocess,65536,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",setup_or_preprocess,131072,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",setup_or_preprocess,262144,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",setup_or_preprocess,524288,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",setup_or_preprocess,1048576,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",verify_total,16384,16,,true,10,1.615296,0.174194,1.620246,1.885429,1.407620,1.973785,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",verify_total,16384,16,wrong_public_input,true,3,0.073096,0.007616,0.070852,0.080509,0.066855,0.081582,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",verify_total,32768,16,,true,10,1.688197,0.121003,1.702984,1.834942,1.468644,1.868088,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-stark-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,070fb2a0c9e1b51821f47074ab0ab4c638960563985e25ab57ba1bfa5981d842,batched_state,winterfell-0.13.1-f128,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",verify_total,65536,16,,true,10,1.664002,0.196853,1.594824,2.003045,1.545207,2.189067,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
